Date,Open,High,Low,Close,Volume
20241219,2311.0,2355.0,2311.0,2352.0,1400
20241220,2390.0,2395.0,2371.0,2388.0,26100
20241223,2388.0,2388.0,2321.0,2330.0,1400
20241224,2293.0,2349.0,2233.0,2290.0,11300
20241225,2329.0,2349.0,2280.0,2349.0,10800
20241226,2345.0,2354.0,2323.0,2352.0,4900
20241227,2360.0,2410.0,2360.0,2362.0,5500
20241230,2351.0,2382.0,2351.0,2382.0,2400
20250106,2390.0,2425.0,2383.0,2424.0,1700
20250107,2452.0,2461.0,2410.0,2433.0,3000
20250108,2433.0,2459.0,2433.0,2458.0,400
20250109,2458.0,2477.0,2455.0,2460.0,3300
20250110,2475.0,2475.0,2420.0,2421.0,5700
20250114,2421.0,2500.0,2247.0,2247.0,14400
20250115,2200.0,2201.0,2077.0,2112.0,15100
20250116,2112.0,2125.0,2083.0,2113.0,2900
20250117,2067.0,2123.0,2061.0,2123.0,3500
20250120,2126.0,2126.0,2090.0,2106.0,2200
20250121,2106.0,2139.0,2106.0,2139.0,700
20250122,2139.0,2139.0,2093.0,2117.0,5600
20250123,2109.0,2109.0,2101.0,2101.0,1300
20250124,2110.0,2158.0,2110.0,2114.0,800
20250127,2121.0,2215.0,2121.0,2195.0,2300
20250128,2280.0,2400.0,2246.0,2300.0,8400
20250129,2350.0,2350.0,2300.0,2349.0,2100
20250130,2349.0,2349.0,2327.0,2329.0,1000
20250131,2329.0,2379.0,2200.0,2230.0,4800
20250203,2230.0,2230.0,2214.0,2219.0,400
20250204,2215.0,2258.0,2211.0,2220.0,1300
20250205,2217.0,2268.0,2201.0,2268.0,700
20250206,2218.0,2282.0,2218.0,2273.0,2300
20250207,2280.0,2280.0,2280.0,2280.0,100
20250210,2288.0,2339.0,2282.0,2301.0,1600
20250212,2301.0,2335.0,2301.0,2301.0,1800
20250213,2300.0,2300.0,2230.0,2250.0,8200
20250214,2255.0,2261.0,2251.0,2251.0,900
20250217,2251.0,2296.0,2251.0,2266.0,1000
20250218,2316.0,2316.0,2258.0,2258.0,1100
20250219,2258.0,2259.0,2251.0,2259.0,900
20250220,2259.0,2259.0,2259.0,2259.0,0
20250221,2255.0,2273.0,2255.0,2261.0,600
20250225,2261.0,2262.0,2252.0,2252.0,1200
20250226,2264.0,2275.0,2264.0,2275.0,400
20250227,2249.0,2272.0,2247.0,2247.0,800
20250228,2246.0,2247.0,2223.0,2223.0,1700
20250303,2231.0,2273.0,2229.0,2230.0,1400
20250304,2230.0,2253.0,2214.0,2253.0,1700
20250305,2203.0,2203.0,2053.0,2132.0,26500
20250306,2124.0,2126.0,2076.0,2111.0,1300
20250307,2111.0,2111.0,2070.0,2100.0,13700
20250310,2167.0,2167.0,2111.0,2111.0,4300
20250311,2097.0,2156.0,2085.0,2096.0,2600
20250312,2086.0,2143.0,2086.0,2143.0,1700
20250313,2160.0,2209.0,2160.0,2175.0,700
20250314,2146.0,2226.0,2146.0,2161.0,900
20250317,2211.0,2211.0,2211.0,2211.0,200
20250318,2243.0,2243.0,2185.0,2185.0,2100
20250319,2157.0,2198.0,2117.0,2198.0,800
20250321,2198.0,2198.0,2161.0,2161.0,300
20250324,2211.0,2224.0,2141.0,2192.0,2300
20250325,2200.0,2200.0,2180.0,2199.0,2400
