Date,Open,High,Low,Close,Volume
20241105,2158.0,2240.0,2136.0,2151.0,49300
20241106,2150.0,2168.0,2065.0,2078.0,130600
20241107,2088.0,2290.0,2066.0,2073.0,106900
20241108,2073.0,2136.0,2052.0,2073.0,70600
20241111,2062.0,2082.0,2008.0,2039.0,83800
20241112,2026.0,2249.0,2024.0,2090.0,162700
20241113,2102.0,2187.0,2101.0,2155.0,105100
20241114,2137.0,2137.0,1941.0,1941.0,162500
20241115,1935.0,1990.0,1881.0,1910.0,132100
20241118,1919.0,2048.0,1906.0,1930.0,94300
20241119,1910.0,1945.0,1882.0,1937.0,89900
20241120,1939.0,1999.0,1912.0,1925.0,70000
20241121,1920.0,1961.0,1900.0,1940.0,73400
20241122,1969.0,1987.0,1900.0,1920.0,90600
20241125,1922.0,1944.0,1905.0,1913.0,92900
20241126,1903.0,1919.0,1856.0,1879.0,82500
20241127,1871.0,1887.0,1839.0,1856.0,79100
20241128,1860.0,1929.0,1847.0,1897.0,93900
20241129,1876.0,1906.0,1815.0,1815.0,104700
20241202,1815.0,1824.0,1765.0,1820.0,93200
20241203,1820.0,1860.0,1795.0,1795.0,48000
20241204,1799.0,1799.0,1727.0,1735.0,113100
20241205,1739.0,1800.0,1739.0,1760.0,50800
20241206,1738.0,1738.0,1693.0,1710.0,67100
20241209,1723.0,1785.0,1711.0,1759.0,63600
20241210,1771.0,1771.0,1707.0,1711.0,39200
20241211,1710.0,1710.0,1625.0,1664.0,146500
20241212,1677.0,1697.0,1644.0,1644.0,47800
20241213,1636.0,1707.0,1628.0,1694.0,69700
20241216,1734.0,1734.0,1665.0,1669.0,40500
20241217,1680.0,1743.0,1675.0,1722.0,67100
20241218,1743.0,1855.0,1713.0,1830.0,137900
20241219,1830.0,1894.0,1772.0,1847.0,133000
20241220,1887.0,1900.0,1792.0,1820.0,101900
20241223,1821.0,1980.0,1821.0,1972.0,200200
20241224,2016.0,2026.0,1900.0,1908.0,134800
20241225,1908.0,1956.0,1842.0,1872.0,112900
20241226,1901.0,1970.0,1858.0,1891.0,109500
20241227,1900.0,1959.0,1889.0,1899.0,73400
20241230,1902.0,2025.0,1890.0,2003.0,139400
20250106,2003.0,2094.0,2003.0,2032.0,98300
20250107,2031.0,2069.0,2001.0,2031.0,70600
20250108,2030.0,2030.0,1940.0,1945.0,91700
20250109,1945.0,1985.0,1902.0,1955.0,67900
20250110,1960.0,1962.0,1910.0,1950.0,46400
